Loading Data...
./datasets_phish_scam/undirected-40000.pkl
Graph Edge Count: 1374388
Graph Average Degree: 68.7194
Graph Node Count: 40000
Undirected Graph Edge Count: 1374388
Undirected Graph Average Degree: 68.7194
Undirected Graph Node Count: 40000
Labeled Node Count: 163
========================training times:0========================
Extracting 1-hop subgraphs...
Done!
Extracting 1-hop subgraphs...
Done!
I2BGNNT
Start Training...
Epoch: 01, Train_Loss: 0.7070, Val_Loss: 0.6909, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9896
Epoch: 980, Train_Loss: 0.0996, Val_Loss: 0.1896, Precision: 0.0714, Recall: 0.0385, F1: 0.0500, Micro F1: 0.9943
Epoch: 981, Train_Loss: 0.0974, Val_Loss: 0.1907, Precision: 0.0833, Recall: 0.0385, F1: 0.0526, Micro F1: 0.9946
Epoch: 982, Train_Loss: 0.0947, Val_Loss: 0.1897, Precision: 0.0556, Recall: 0.0192, F1: 0.0286, Micro F1: 0.9949
Epoch: 983, Train_Loss: 0.0982, Val_Loss: 0.1891, Precision: 0.0714, Recall: 0.0192, F1: 0.0303, Micro F1: 0.9952
Epoch: 984, Train_Loss: 0.0962, Val_Loss: 0.1872, Precision: 0.0833, Recall: 0.0192, F1: 0.0312, Micro F1: 0.9954
Epoch: 985, Train_Loss: 0.0980, Val_Loss: 0.1798, Precision: 0.1000, Recall: 0.0192, F1: 0.0323, Micro F1: 0.9955
Epoch: 986, Train_Loss: 0.0955, Val_Loss: 0.1732, Precision: 0.0909, Recall: 0.0192, F1: 0.0317, Micro F1: 0.9954
Epoch: 987, Train_Loss: 0.0930, Val_Loss: 0.1693, Precision: 0.1000, Recall: 0.0192, F1: 0.0323, Micro F1: 0.9955
Epoch: 988, Train_Loss: 0.0972, Val_Loss: 0.1700, Precision: 0.1111, Recall: 0.0192, F1: 0.0328, Micro F1: 0.9956
Epoch: 989, Train_Loss: 0.0951, Val_Loss: 0.1713, Precision: 0.0909, Recall: 0.0192, F1: 0.0317, Micro F1: 0.9954
Epoch: 990, Train_Loss: 0.0944, Val_Loss: 0.1737, Precision: 0.0588, Recall: 0.0192, F1: 0.0290, Micro F1: 0.9950
Epoch: 991, Train_Loss: 0.0976, Val_Loss: 0.1758, Precision: 0.0400, Recall: 0.0192, F1: 0.0260, Micro F1: 0.9944
Epoch: 992, Train_Loss: 0.0983, Val_Loss: 0.1765, Precision: 0.0500, Recall: 0.0385, F1: 0.0435, Micro F1: 0.9934
Epoch: 993, Train_Loss: 0.0980, Val_Loss: 0.1763, Precision: 0.0278, Recall: 0.0192, F1: 0.0227, Micro F1: 0.9936
Epoch: 994, Train_Loss: 0.0939, Val_Loss: 0.1758, Precision: 0.0370, Recall: 0.0192, F1: 0.0253, Micro F1: 0.9942
Epoch: 995, Train_Loss: 0.0963, Val_Loss: 0.1749, Precision: 0.0400, Recall: 0.0192, F1: 0.0260, Micro F1: 0.9944
Epoch: 996, Train_Loss: 0.0973, Val_Loss: 0.1747, Precision: 0.0370, Recall: 0.0192, F1: 0.0253, Micro F1: 0.9942
Epoch: 997, Train_Loss: 0.0982, Val_Loss: 0.1746, Precision: 0.0303, Recall: 0.0192, F1: 0.0235, Micro F1: 0.9938
Epoch: 998, Train_Loss: 0.0985, Val_Loss: 0.1753, Precision: 0.0444, Recall: 0.0385, F1: 0.0412, Micro F1: 0.9930
Epoch: 999, Train_Loss: 0.0959, Val_Loss: 0.1783, Precision: 0.0351, Recall: 0.0385, F1: 0.0367, Micro F1: 0.9921
Epoch: 1000, Train_Loss: 0.0970, Val_Loss: 0.1822, Precision: 0.0323, Recall: 0.0385, F1: 0.0351, Micro F1: 0.9918
Best Epoch: 945, Best Precision: 0.1111, Best Recall: 0.0577, Best F1: 0.0759, Best Micro F1: 0.9945
Extracting 1-hop subgraphs...
Done!
Extracting 1-hop subgraphs...
Done!
I2BGNNT
Start Training...
Epoch: 01, Train_Loss: 0.6708, Val_Loss: 0.6546, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9950
Epoch: 02, Train_Loss: 0.6536, Val_Loss: 0.6431, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 03, Train_Loss: 0.6372, Val_Loss: 0.6316, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 04, Train_Loss: 0.6189, Val_Loss: 0.6196, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 05, Train_Loss: 0.6051, Val_Loss: 0.6079, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 06, Train_Loss: 0.5887, Val_Loss: 0.5964, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 07, Train_Loss: 0.5764, Val_Loss: 0.5849, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 08, Train_Loss: 0.5599, Val_Loss: 0.5733, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 09, Train_Loss: 0.5485, Val_Loss: 0.5618, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 10, Train_Loss: 0.5374, Val_Loss: 0.5499, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 11, Train_Loss: 0.5184, Val_Loss: 0.5378, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 12, Train_Loss: 0.5054, Val_Loss: 0.5263, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 13, Train_Loss: 0.4841, Val_Loss: 0.5142, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 14, Train_Loss: 0.4695, Val_Loss: 0.5013, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 15, Train_Loss: 0.4565, Val_Loss: 0.4874, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 16, Train_Loss: 0.4308, Val_Loss: 0.4722, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 17, Train_Loss: 0.4206, Val_Loss: 0.4555, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 18, Train_Loss: 0.3895, Val_Loss: 0.4375, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 19, Train_Loss: 0.3649, Val_Loss: 0.4181, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 20, Train_Loss: 0.3602, Val_Loss: 0.3977, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 21, Train_Loss: 0.3253, Val_Loss: 0.3760, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 22, Train_Loss: 0.2987, Val_Loss: 0.3533, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 23, Train_Loss: 0.2816, Val_Loss: 0.3308, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 24, Train_Loss: 0.2489, Val_Loss: 0.3073, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 25, Train_Loss: 0.2352, Val_Loss: 0.2842, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 26, Train_Loss: 0.2064, Val_Loss: 0.2613, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 27, Train_Loss: 0.1986, Val_Loss: 0.2405, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 28, Train_Loss: 0.1761, Val_Loss: 0.2205, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 29, Train_Loss: 0.1633, Val_Loss: 0.2030, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 30, Train_Loss: 0.1560, Val_Loss: 0.1889, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 31, Train_Loss: 0.1416, Val_Loss: 0.1775, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 32, Train_Loss: 0.1404, Val_Loss: 0.1692, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 33, Train_Loss: 0.1371, Val_Loss: 0.1637, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 34, Train_Loss: 0.1365, Val_Loss: 0.1606, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 35, Train_Loss: 0.1374, Val_Loss: 0.1597, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 36, Train_Loss: 0.1363, Val_Loss: 0.1600, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 37, Train_Loss: 0.1428, Val_Loss: 0.1613, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 38, Train_Loss: 0.1419, Val_Loss: 0.1629, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 39, Train_Loss: 0.1495, Val_Loss: 0.1643, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 40, Train_Loss: 0.1479, Val_Loss: 0.1652, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 41, Train_Loss: 0.1464, Val_Loss: 0.1653, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 42, Train_Loss: 0.1370, Val_Loss: 0.1640, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 43, Train_Loss: 0.1434, Val_Loss: 0.1634, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 44, Train_Loss: 0.1386, Val_Loss: 0.1623, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 45, Train_Loss: 0.1334, Val_Loss: 0.1598, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 46, Train_Loss: 0.1388, Val_Loss: 0.1585, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 47, Train_Loss: 0.1376, Val_Loss: 0.1570, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 48, Train_Loss: 0.1350, Val_Loss: 0.1554, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 49, Train_Loss: 0.1340, Val_Loss: 0.1541, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 50, Train_Loss: 0.1340, Val_Loss: 0.1529, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 51, Train_Loss: 0.1299, Val_Loss: 0.1517, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 52, Train_Loss: 0.1274, Val_Loss: 0.1509, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 53, Train_Loss: 0.1269, Val_Loss: 0.1504, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 54, Train_Loss: 0.1251, Val_Loss: 0.1500, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 55, Train_Loss: 0.1292, Val_Loss: 0.1500, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 56, Train_Loss: 0.1264, Val_Loss: 0.1499, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 57, Train_Loss: 0.1275, Val_Loss: 0.1499, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 58, Train_Loss: 0.1270, Val_Loss: 0.1499, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 59, Train_Loss: 0.1270, Val_Loss: 0.1499, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 60, Train_Loss: 0.1278, Val_Loss: 0.1498, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 61, Train_Loss: 0.1272, Val_Loss: 0.1496, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 62, Train_Loss: 0.1253, Val_Loss: 0.1492, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 63, Train_Loss: 0.1274, Val_Loss: 0.1487, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 64, Train_Loss: 0.1270, Val_Loss: 0.1482, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 65, Train_Loss: 0.1247, Val_Loss: 0.1474, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 66, Train_Loss: 0.1243, Val_Loss: 0.1465, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 67, Train_Loss: 0.1252, Val_Loss: 0.1457, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 68, Train_Loss: 0.1247, Val_Loss: 0.1451, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 69, Train_Loss: 0.1246, Val_Loss: 0.1444, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 70, Train_Loss: 0.1253, Val_Loss: 0.1436, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 71, Train_Loss: 0.1238, Val_Loss: 0.1429, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 72, Train_Loss: 0.1231, Val_Loss: 0.1430, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 73, Train_Loss: 0.1230, Val_Loss: 0.1425, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 74, Train_Loss: 0.1249, Val_Loss: 0.1421, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 75, Train_Loss: 0.1222, Val_Loss: 0.1417, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 76, Train_Loss: 0.1243, Val_Loss: 0.1414, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 77, Train_Loss: 0.1233, Val_Loss: 0.1410, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 78, Train_Loss: 0.1247, Val_Loss: 0.1408, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 79, Train_Loss: 0.1241, Val_Loss: 0.1407, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 80, Train_Loss: 0.1243, Val_Loss: 0.1406, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 81, Train_Loss: 0.1220, Val_Loss: 0.1404, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 82, Train_Loss: 0.1232, Val_Loss: 0.1403, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 83, Train_Loss: 0.1238, Val_Loss: 0.1401, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 84, Train_Loss: 0.1233, Val_Loss: 0.1402, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 85, Train_Loss: 0.1239, Val_Loss: 0.1402, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 86, Train_Loss: 0.1226, Val_Loss: 0.1402, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 87, Train_Loss: 0.1216, Val_Loss: 0.1402, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 88, Train_Loss: 0.1218, Val_Loss: 0.1402, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 89, Train_Loss: 0.1226, Val_Loss: 0.1403, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 90, Train_Loss: 0.1214, Val_Loss: 0.1403, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 91, Train_Loss: 0.1220, Val_Loss: 0.1403, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 92, Train_Loss: 0.1237, Val_Loss: 0.1402, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 93, Train_Loss: 0.1223, Val_Loss: 0.1402, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 94, Train_Loss: 0.1203, Val_Loss: 0.1402, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 95, Train_Loss: 0.1217, Val_Loss: 0.1401, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 96, Train_Loss: 0.1234, Val_Loss: 0.1400, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 97, Train_Loss: 0.1229, Val_Loss: 0.1399, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 98, Train_Loss: 0.1224, Val_Loss: 0.1398, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 99, Train_Loss: 0.1229, Val_Loss: 0.1397, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 100, Train_Loss: 0.1211, Val_Loss: 0.1395, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 101, Train_Loss: 0.1225, Val_Loss: 0.1394, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 102, Train_Loss: 0.1241, Val_Loss: 0.1394, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 103, Train_Loss: 0.1225, Val_Loss: 0.1394, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 104, Train_Loss: 0.1232, Val_Loss: 0.1392, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 105, Train_Loss: 0.1220, Val_Loss: 0.1392, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 106, Train_Loss: 0.1230, Val_Loss: 0.1391, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 107, Train_Loss: 0.1210, Val_Loss: 0.1391, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 108, Train_Loss: 0.1217, Val_Loss: 0.1391, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 109, Train_Loss: 0.1216, Val_Loss: 0.1390, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 110, Train_Loss: 0.1219, Val_Loss: 0.1390, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 111, Train_Loss: 0.1226, Val_Loss: 0.1390, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 112, Train_Loss: 0.1228, Val_Loss: 0.1389, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 113, Train_Loss: 0.1197, Val_Loss: 0.1390, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 114, Train_Loss: 0.1211, Val_Loss: 0.1390, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 115, Train_Loss: 0.1217, Val_Loss: 0.1390, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 116, Train_Loss: 0.1206, Val_Loss: 0.1389, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 117, Train_Loss: 0.1206, Val_Loss: 0.1390, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 118, Train_Loss: 0.1209, Val_Loss: 0.1389, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 119, Train_Loss: 0.1220, Val_Loss: 0.1389, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 120, Train_Loss: 0.1204, Val_Loss: 0.1388, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 121, Train_Loss: 0.1205, Val_Loss: 0.1387, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 122, Train_Loss: 0.1208, Val_Loss: 0.1386, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 123, Train_Loss: 0.1216, Val_Loss: 0.1385, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 124, Train_Loss: 0.1216, Val_Loss: 0.1383, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 125, Train_Loss: 0.1205, Val_Loss: 0.1380, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 126, Train_Loss: 0.1213, Val_Loss: 0.1380, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 127, Train_Loss: 0.1204, Val_Loss: 0.1379, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 128, Train_Loss: 0.1203, Val_Loss: 0.1379, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 129, Train_Loss: 0.1213, Val_Loss: 0.1379, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 130, Train_Loss: 0.1193, Val_Loss: 0.1379, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 131, Train_Loss: 0.1195, Val_Loss: 0.1380, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 132, Train_Loss: 0.1201, Val_Loss: 0.1380, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 133, Train_Loss: 0.1202, Val_Loss: 0.1380, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 134, Train_Loss: 0.1203, Val_Loss: 0.1380, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 135, Train_Loss: 0.1208, Val_Loss: 0.1381, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 136, Train_Loss: 0.1206, Val_Loss: 0.1381, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 137, Train_Loss: 0.1190, Val_Loss: 0.1380, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 138, Train_Loss: 0.1195, Val_Loss: 0.1379, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 139, Train_Loss: 0.1195, Val_Loss: 0.1378, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 140, Train_Loss: 0.1205, Val_Loss: 0.1376, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 141, Train_Loss: 0.1201, Val_Loss: 0.1375, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 142, Train_Loss: 0.1199, Val_Loss: 0.1372, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 143, Train_Loss: 0.1199, Val_Loss: 0.1370, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 144, Train_Loss: 0.1211, Val_Loss: 0.1369, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 145, Train_Loss: 0.1179, Val_Loss: 0.1367, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 146, Train_Loss: 0.1216, Val_Loss: 0.1366, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 147, Train_Loss: 0.1200, Val_Loss: 0.1366, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 148, Train_Loss: 0.1194, Val_Loss: 0.1366, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 149, Train_Loss: 0.1183, Val_Loss: 0.1365, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 150, Train_Loss: 0.1183, Val_Loss: 0.1362, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 151, Train_Loss: 0.1193, Val_Loss: 0.1360, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 152, Train_Loss: 0.1179, Val_Loss: 0.1359, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 153, Train_Loss: 0.1199, Val_Loss: 0.1358, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 154, Train_Loss: 0.1169, Val_Loss: 0.1357, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 155, Train_Loss: 0.1181, Val_Loss: 0.1356, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 156, Train_Loss: 0.1165, Val_Loss: 0.1356, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 157, Train_Loss: 0.1155, Val_Loss: 0.1356, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 158, Train_Loss: 0.1178, Val_Loss: 0.1353, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 159, Train_Loss: 0.1168, Val_Loss: 0.1351, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 160, Train_Loss: 0.1171, Val_Loss: 0.1350, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
