Loading Data...
./datasets_phish_scam/undirected-50000.pkl
Graph Edge Count: 1566301
Graph Average Degree: 62.65204
Graph Node Count: 50000
Undirected Graph Edge Count: 1566301
Undirected Graph Average Degree: 62.65204
Undirected Graph Node Count: 50000
Labeled Node Count: 197
========================training times:0========================
GPSPerformer
Start Training...
Epoch: 01, Train_Loss: 0.5859, Val_Loss: 0.6101, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9947
Epoch: 917, Train_Loss: 0.0235, Val_Loss: 0.0461, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 918, Train_Loss: 0.0246, Val_Loss: 0.0492, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 919, Train_Loss: 0.0239, Val_Loss: 0.0534, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 920, Train_Loss: 0.0239, Val_Loss: 0.0502, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 921, Train_Loss: 0.0245, Val_Loss: 0.0399, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 922, Train_Loss: 0.0232, Val_Loss: 0.0406, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 923, Train_Loss: 0.0233, Val_Loss: 0.0434, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 924, Train_Loss: 0.0243, Val_Loss: 0.0420, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 925, Train_Loss: 0.0229, Val_Loss: 0.0432, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 926, Train_Loss: 0.0230, Val_Loss: 0.0402, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 927, Train_Loss: 0.0238, Val_Loss: 0.0397, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 928, Train_Loss: 0.0230, Val_Loss: 0.0422, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 929, Train_Loss: 0.0239, Val_Loss: 0.0443, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 930, Train_Loss: 0.0236, Val_Loss: 0.0531, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 931, Train_Loss: 0.0249, Val_Loss: 0.0505, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 932, Train_Loss: 0.0230, Val_Loss: 0.0469, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 933, Train_Loss: 0.0234, Val_Loss: 0.0452, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 934, Train_Loss: 0.0236, Val_Loss: 0.0469, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 935, Train_Loss: 0.0231, Val_Loss: 0.0444, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 936, Train_Loss: 0.0233, Val_Loss: 0.0423, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 937, Train_Loss: 0.0247, Val_Loss: 0.0421, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 938, Train_Loss: 0.0229, Val_Loss: 0.0470, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 939, Train_Loss: 0.0235, Val_Loss: 0.0555, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 940, Train_Loss: 0.0232, Val_Loss: 0.0591, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 941, Train_Loss: 0.0236, Val_Loss: 0.0548, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 942, Train_Loss: 0.0228, Val_Loss: 0.0441, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 943, Train_Loss: 0.0229, Val_Loss: 0.0425, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 944, Train_Loss: 0.0228, Val_Loss: 0.0444, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 945, Train_Loss: 0.0235, Val_Loss: 0.0461, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 946, Train_Loss: 0.0239, Val_Loss: 0.0424, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 947, Train_Loss: 0.0229, Val_Loss: 0.0435, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 948, Train_Loss: 0.0231, Val_Loss: 0.0424, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 949, Train_Loss: 0.0227, Val_Loss: 0.0452, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 950, Train_Loss: 0.0233, Val_Loss: 0.0450, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 951, Train_Loss: 0.0222, Val_Loss: 0.0444, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 952, Train_Loss: 0.0231, Val_Loss: 0.0509, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 953, Train_Loss: 0.0230, Val_Loss: 0.0599, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 954, Train_Loss: 0.0225, Val_Loss: 0.0679, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 955, Train_Loss: 0.0232, Val_Loss: 0.0629, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 956, Train_Loss: 0.0239, Val_Loss: 0.0459, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 957, Train_Loss: 0.0233, Val_Loss: 0.0485, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 958, Train_Loss: 0.0228, Val_Loss: 0.0507, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 959, Train_Loss: 0.0228, Val_Loss: 0.0447, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 960, Train_Loss: 0.0231, Val_Loss: 0.0425, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 961, Train_Loss: 0.0232, Val_Loss: 0.0429, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 962, Train_Loss: 0.0231, Val_Loss: 0.0414, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 963, Train_Loss: 0.0232, Val_Loss: 0.0444, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 964, Train_Loss: 0.0231, Val_Loss: 0.0518, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 965, Train_Loss: 0.0227, Val_Loss: 0.0515, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 966, Train_Loss: 0.0224, Val_Loss: 0.0554, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 967, Train_Loss: 0.0224, Val_Loss: 0.0603, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 968, Train_Loss: 0.0236, Val_Loss: 0.0473, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 969, Train_Loss: 0.0239, Val_Loss: 0.0465, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 970, Train_Loss: 0.0228, Val_Loss: 0.0525, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 971, Train_Loss: 0.0231, Val_Loss: 0.0493, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 972, Train_Loss: 0.0227, Val_Loss: 0.0418, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 973, Train_Loss: 0.0235, Val_Loss: 0.0406, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 974, Train_Loss: 0.0230, Val_Loss: 0.0448, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 975, Train_Loss: 0.0230, Val_Loss: 0.0422, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 976, Train_Loss: 0.0227, Val_Loss: 0.0438, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 977, Train_Loss: 0.0231, Val_Loss: 0.0580, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 978, Train_Loss: 0.0224, Val_Loss: 0.0624, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 979, Train_Loss: 0.0228, Val_Loss: 0.0536, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 980, Train_Loss: 0.0228, Val_Loss: 0.0435, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 981, Train_Loss: 0.0235, Val_Loss: 0.0447, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 982, Train_Loss: 0.0235, Val_Loss: 0.0524, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 983, Train_Loss: 0.0253, Val_Loss: 0.0438, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 984, Train_Loss: 0.0237, Val_Loss: 0.0430, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 985, Train_Loss: 0.0238, Val_Loss: 0.0450, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 986, Train_Loss: 0.0235, Val_Loss: 0.0412, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 987, Train_Loss: 0.0245, Val_Loss: 0.0446, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 988, Train_Loss: 0.0242, Val_Loss: 0.0409, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 989, Train_Loss: 0.0244, Val_Loss: 0.0539, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 990, Train_Loss: 0.0239, Val_Loss: 0.0610, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 991, Train_Loss: 0.0251, Val_Loss: 0.0485, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 992, Train_Loss: 0.0226, Val_Loss: 0.0402, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 993, Train_Loss: 0.0237, Val_Loss: 0.0406, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 994, Train_Loss: 0.0231, Val_Loss: 0.0452, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 995, Train_Loss: 0.0221, Val_Loss: 0.0438, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 996, Train_Loss: 0.0226, Val_Loss: 0.0438, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 997, Train_Loss: 0.0227, Val_Loss: 0.0408, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 998, Train_Loss: 0.0221, Val_Loss: 0.0403, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 999, Train_Loss: 0.0224, Val_Loss: 0.0404, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 1000, Train_Loss: 0.0225, Val_Loss: 0.0437, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Best Epoch: 01, Best Precision: 0.0000, Best Recall: 0.0000, Best F1: 0.0000, Best Micro F1: 0.0000
GPSPerformer
Start Training...
Epoch: 01, Train_Loss: 0.6583, Val_Loss: 0.3746, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9948
Epoch: 02, Train_Loss: 0.6477, Val_Loss: 0.6747, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9948
Epoch: 03, Train_Loss: 0.6381, Val_Loss: 0.6310, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9966
Epoch: 04, Train_Loss: 0.6288, Val_Loss: 0.6227, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9966
Epoch: 05, Train_Loss: 0.6192, Val_Loss: 0.6137, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 06, Train_Loss: 0.6103, Val_Loss: 0.5925, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 07, Train_Loss: 0.6002, Val_Loss: 0.5890, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 08, Train_Loss: 0.5901, Val_Loss: 0.5765, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 09, Train_Loss: 0.5797, Val_Loss: 0.5812, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 10, Train_Loss: 0.5685, Val_Loss: 0.5855, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 11, Train_Loss: 0.5561, Val_Loss: 0.5744, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 12, Train_Loss: 0.5432, Val_Loss: 0.5548, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 13, Train_Loss: 0.5282, Val_Loss: 0.5293, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 14, Train_Loss: 0.5115, Val_Loss: 0.4954, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 15, Train_Loss: 0.4908, Val_Loss: 0.4359, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 16, Train_Loss: 0.4697, Val_Loss: 0.3754, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 17, Train_Loss: 0.4468, Val_Loss: 0.3273, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 18, Train_Loss: 0.4240, Val_Loss: 0.2904, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 19, Train_Loss: 0.3997, Val_Loss: 0.2599, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 20, Train_Loss: 0.3765, Val_Loss: 0.2334, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 21, Train_Loss: 0.3527, Val_Loss: 0.2134, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 22, Train_Loss: 0.3299, Val_Loss: 0.1990, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 23, Train_Loss: 0.3056, Val_Loss: 0.1869, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 24, Train_Loss: 0.2855, Val_Loss: 0.1731, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 25, Train_Loss: 0.2566, Val_Loss: 0.1573, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 26, Train_Loss: 0.2348, Val_Loss: 0.1433, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 27, Train_Loss: 0.2104, Val_Loss: 0.1291, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 28, Train_Loss: 0.1910, Val_Loss: 0.1150, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 29, Train_Loss: 0.1690, Val_Loss: 0.1000, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 30, Train_Loss: 0.1521, Val_Loss: 0.0850, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 31, Train_Loss: 0.1359, Val_Loss: 0.0709, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 32, Train_Loss: 0.1208, Val_Loss: 0.0593, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 33, Train_Loss: 0.1078, Val_Loss: 0.0511, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 34, Train_Loss: 0.0976, Val_Loss: 0.0460, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 35, Train_Loss: 0.0877, Val_Loss: 0.0435, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 36, Train_Loss: 0.0807, Val_Loss: 0.0426, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 37, Train_Loss: 0.0737, Val_Loss: 0.0427, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 38, Train_Loss: 0.0686, Val_Loss: 0.0436, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 39, Train_Loss: 0.0646, Val_Loss: 0.0448, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 40, Train_Loss: 0.0609, Val_Loss: 0.0464, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 41, Train_Loss: 0.0584, Val_Loss: 0.0479, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 42, Train_Loss: 0.0563, Val_Loss: 0.0490, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 43, Train_Loss: 0.0553, Val_Loss: 0.0497, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 44, Train_Loss: 0.0545, Val_Loss: 0.0496, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 45, Train_Loss: 0.0529, Val_Loss: 0.0498, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 46, Train_Loss: 0.0529, Val_Loss: 0.0498, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 47, Train_Loss: 0.0525, Val_Loss: 0.0492, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 48, Train_Loss: 0.0521, Val_Loss: 0.0484, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 49, Train_Loss: 0.0516, Val_Loss: 0.0473, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 50, Train_Loss: 0.0513, Val_Loss: 0.0461, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 51, Train_Loss: 0.0510, Val_Loss: 0.0447, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 52, Train_Loss: 0.0518, Val_Loss: 0.0433, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 53, Train_Loss: 0.0517, Val_Loss: 0.0418, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 54, Train_Loss: 0.0512, Val_Loss: 0.0405, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 55, Train_Loss: 0.0509, Val_Loss: 0.0394, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 56, Train_Loss: 0.0509, Val_Loss: 0.0386, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 57, Train_Loss: 0.0510, Val_Loss: 0.0379, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 58, Train_Loss: 0.0505, Val_Loss: 0.0376, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 59, Train_Loss: 0.0508, Val_Loss: 0.0374, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 60, Train_Loss: 0.0506, Val_Loss: 0.0373, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 61, Train_Loss: 0.0497, Val_Loss: 0.0373, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 62, Train_Loss: 0.0499, Val_Loss: 0.0372, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 63, Train_Loss: 0.0504, Val_Loss: 0.0372, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 64, Train_Loss: 0.0495, Val_Loss: 0.0373, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 65, Train_Loss: 0.0497, Val_Loss: 0.0374, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 66, Train_Loss: 0.0494, Val_Loss: 0.0378, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 67, Train_Loss: 0.0488, Val_Loss: 0.0384, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 68, Train_Loss: 0.0499, Val_Loss: 0.0388, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 69, Train_Loss: 0.0492, Val_Loss: 0.0387, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 70, Train_Loss: 0.0484, Val_Loss: 0.0392, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 71, Train_Loss: 0.0485, Val_Loss: 0.0393, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 72, Train_Loss: 0.0495, Val_Loss: 0.0392, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 73, Train_Loss: 0.0486, Val_Loss: 0.0392, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 74, Train_Loss: 0.0489, Val_Loss: 0.0390, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 75, Train_Loss: 0.0495, Val_Loss: 0.0386, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 76, Train_Loss: 0.0486, Val_Loss: 0.0382, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 77, Train_Loss: 0.0483, Val_Loss: 0.0376, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 78, Train_Loss: 0.0485, Val_Loss: 0.0371, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 79, Train_Loss: 0.0478, Val_Loss: 0.0369, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 80, Train_Loss: 0.0485, Val_Loss: 0.0366, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 81, Train_Loss: 0.0485, Val_Loss: 0.0362, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 82, Train_Loss: 0.0477, Val_Loss: 0.0361, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 83, Train_Loss: 0.0477, Val_Loss: 0.0362, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 84, Train_Loss: 0.0480, Val_Loss: 0.0363, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 85, Train_Loss: 0.0479, Val_Loss: 0.0363, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 86, Train_Loss: 0.0475, Val_Loss: 0.0362, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 87, Train_Loss: 0.0477, Val_Loss: 0.0362, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 88, Train_Loss: 0.0477, Val_Loss: 0.0361, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 89, Train_Loss: 0.0477, Val_Loss: 0.0362, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 90, Train_Loss: 0.0473, Val_Loss: 0.0362, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 91, Train_Loss: 0.0472, Val_Loss: 0.0362, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 92, Train_Loss: 0.0470, Val_Loss: 0.0362, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 93, Train_Loss: 0.0465, Val_Loss: 0.0362, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 94, Train_Loss: 0.0470, Val_Loss: 0.0363, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 95, Train_Loss: 0.0471, Val_Loss: 0.0363, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 96, Train_Loss: 0.0467, Val_Loss: 0.0364, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 97, Train_Loss: 0.0467, Val_Loss: 0.0364, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 98, Train_Loss: 0.0471, Val_Loss: 0.0364, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
